transaction_id,line_id,store_id,register_id,item_id,payment_type,transaction_ts,business_date,quantity,unit_price_cents,discount_cents,tax_rate_bps,extended_cents,net_cents,tax_cents,line_total_cents
47284a15-1872-4327-8e0f-a81a693a6cf3,bea11107-f99a-4900-8b04-ee7444fece7e,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-22 02:05:11.658227,2026-04-22,2,1139,0,0,2286,112971,0,2286
47284a15-1872-4327-8e0f-a81a693a6cf3,f05f4f8e-1fa1-4e3b-bbe3-ec3595c9913f,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,,2026-04-22 00:10:33.658227,2026-04-22,1,921,0,0,921,921,0,926
475a4768-633a-499f-8a10-b18f7d7c66ac,09a09e6d-92be-4845-bdaf-65962c9fc14c,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,6e21fdc4-90c1-47e6-b0da-7090aaf25943,credit,2026-04-21 03:20:27.658227,2026-04-21,3,1136,0,0,3408,3408,0,334386
475a4768-633a-499f-8a10-b18f7d7c66ac,263fe560-704a-47e5-9c18-0daece769800,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,0747055b-6a2b-414c-a1cb-49e061bea45a,erctdi,2026-04-21 20:00:53.658227,2026-04-21,148,1143,0,0,3429,3429,0,3429
,40827470-b927-4ef0-871b-4f837b36286a,,67989937-15f9-4f2d-8193-6dd7b07d1b31,c3a15437-a808-4d0a-83ee-17f67f6c10a5,credit,2026-04-22 00:40:36.658227,2026-04-22,4,914,435,648,3656,3221,209,3430
475a4768-633a-499f-8a10-b18f7d7c66ac,6c177407-a01b-406e-9b14-b5b1b6245451,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,,credit,2026-04-20 20:52:07.658227,2026-04-20,3,1195,0,0,3585,3585,0,3585
47b58836-93fe-48f2-9660-3fec4b8680a7,1daae895-9e15-4877-b08e-de51228a66c8,105a663c-0b7e-4d01-9941-8d26dc441c90,,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,gift_card,2026-04-22 15:30:31.658227,2026-04-22,4,921,0,838,3684,3684,309,3993
47b58836-93fe-48f2-9660-3fec4b8680a7,6c9db395-bb77-4f1a-a488-44b244a34c35,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,gift_card,2026-04-21 16:47:15.658227,2026-04-21,2,1265,0,966,2530,2530,244,2774
47b58836-93fe-48f2-9660-3fec4b8680a7,9e94422a-a54d-45bc-bd43-f00bec42bf09,,67989937-15f9-4f2d-8193-6dd7b07d1b31,0747055b-6a2b-414c-a1cb-49e061bea45a,gift_card,2026-04-22 06:01:04.658227,2026-04-22,2,1143,0,0,2286,2286,0,2286
47b58836-93fe-48f2-9660-3fec4b8680a7,c43c9819-2d25-4903-ac2d-3b60aebd5f82,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,489d1516-92d5-47cd-84a7-c018a2bfcbab,,2026-04-22 11:37:03.658227,2026-04-22,1,1347,365,0,1347,982,0,982
,dc87396b-ac5c-49d0-914a-8266ac1b1753,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,0747055b-6a2b-414c-a1cb-49e061bea45a,gift_card,2026-04-21 16:55:05.658227,2026-04-21,1,1143,0,0,1143,1143,0,1143
47b58836-93fe-48f2-9660-3fec4b8680a7,e452f0ac-8f9a-42f3-8b4a-19fba711908e,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,,gift_card,2026-04-22 08:34:37.658227,2026-04-22,3,1179,0,885,3537,3537,313,3850
47c43206-aa52-45a7-9338-a17fcc7eb47c,014c4404-e148-4be2-a72e-b65ae072dd62,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,18204c61-1974-4fab-9493-35fc46e7fc55,debit,2026-04-22 06:33:10.658227,2026-04-22,7,1433,0,732,10031,10031,734,407059
,4207404e-469e-4f73-889b-9c9884f36b70,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-21 22:34:48.658227,2026-04-21,2,1286,0,0,2572,2572,0,2572
47c43206-aa52-45a7-9338-a17fcc7eb47c,43281155-7e50-4df3-8500-d0a7e4cdb212,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,debit,2026-04-21 01:57:18.658227,2026-04-21,2,1265,0,759,5060,2530,192,2722
47c43206-aa52-45a7-9338-a17fcc7eb47c,51b3075d-b30e-4003-8e26-a02aee74858a,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7293d740-1639-4856-a744-101b4efa203b,debit,2026-04-21 18:58:46.658227,2026-04-21,4,1464,0,809,5856,5856,474,6330
47c43206-aa52-45a7-9338-a17fcc7eb47c,6ed4ecd1-c88a-4e20-99ef-28db2907171b,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,72ab8c2e-6350-4291-9b00-6656493ae6ff,debit,2026-04-22 13:23:29.658227,2026-04-22,8,1484,0,0,5936,5936,0,5936
47c43206-aa52-45a7-9338-a17fcc7eb47c,7a824261-6201-4275-8e31-3d287012c173,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-22 00:46:48.658227,2026-04-22,6,1143,0,0,3429,3429,0,3429
47c43206-aa52-45a7-9338-a17fcc7eb47c,8d3f0970-db4c-4297-b63f-e5a4bf34f4d3,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,debit,2026-04-22 05:43:30.658227,2026-04-22,1,921,3,592,921,921,55,976
47c43206-aa52-45a7-9338-a17fcc7eb47c,bd59249e-3c00-4160-80fb-4b1a40876c7e,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,5c59779a-e815-42d6-ae26-f8a2ab455124,debit,2026-04-22 05:32:15.658227,2026-04-22,1,732,0,678,732,732,50,782
47c43206-aa52-45a7-9338-a17fcc7eb47c,f491145d-aeee-42be-aaa9-a2daa62c14fc,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,debit,2026-04-20 22:58:59.658227,2026-04-20,6,11744,0,829,5526,5526,458,5984
47c43206-aa52-45a7-9338-a17fcc7eb47c,fe67fe97-cb88-42e0-ae62-676b648ea6e6,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,5c59779a-e815-42d6-ae26-f8a2ab455124,debit,2026-04-22 12:42:42.658227,2026-04-22,3,732,0,936,2196,2196,206,2402
47f98a02-4199-48c6-a721-d075fd844456,2b00d0ce-4bf5-45ca-b8cb-e712f7d4f1f5,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,,dEbiT,2026-04-20 21:14:19.658227,2026-04-20,2,2866,0,686,2866,2866,197,3063
47f98a02-4199-48c6-a721-d075fd844456,69fc766d-7a28-4406-a167-ffc7eea9576c,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-21 00:29:16.658227,2026-04-21,6,1143,0,0,13716,6858,0,6858
47f98a02-4199-48c6-a721-d075fd844456,9f2583ab-d215-427c-81b9-8c674c09fb7e,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,169583dc-cc76-41b6-b197-59c1f93c92b7,debit,2026-04-22 04:35:55.658227,2026-04-22,5,696,0,0,3480,6960,0,3480
47f98a02-4199-48c6-a721-d075fd844456,cd127f6c-c8a5-4049-b981-fce418b9f787,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,9eb6d333-11cd-4871-a596-2301b5f9b112,debit,2026-04-22 10:02:13.658227,2026-04-22,1,1195,0,0,1195,1195,0,1195
47f98a02-4199-48c6-a721-d075fd844456,e2b1782e-5c8c-4bdc-84c3-ff3d1a5fc8fd,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,debit,2026-04-20 20:38:37.658227,2026-04-20,4,921,0,0,3684,3684,0,3684
,ef8a8a62-40fc-4c8e-9a43-769fcd97641f,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-22 15:28:12.658227,2026-04-22,1,1143,288,0,1143,855,0,855
47fae857-4f39-47c1-9598-40908b4a6cd2,629b9922-e93f-40de-91a5-888f2c5b61a9,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-22 16:25:51.658227,2026-04-22,3,1286,0,0,3858,3858,0,3858
47fae857-4f39-47c1-9598-40908b4a6cd2,8e82f9f9-6039-4905-9266-bdea9ee911b2,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,18204c61-1974-4fab-9493-35fc46e7fc55,debit,2026-04-22 12:06:39.658227,2026-04-22,2,1433,0,768,1433,1433,110,1543
47fae857-4f39-47c1-9598-40908b4a6cd2,93491c6e-c2e3-4135-8550-59a5521ccc69,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,7c640598-18bf-49d4-977f-5be4d4ffcea4,debit,2026-04-21 05:41:04.658227,2026-04-21,2,986,0,0,1972,1972,0,1972
47fae857-4f39-47c1-9598-40908b4a6cd2,9558d498-f4d7-4d64-8de0-dac85bae1078,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,e9d443fb-c724-4309-bf07-6a33e373a044,debit,2026-04-22 01:29:12.658227,2026-04-22,1,716,3524,0,716,676,0,676
47fae857-4f39-47c1-9598-40908b4a6cd2,a4e0e655-945f-4077-923b-d1c20e18ee7f,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,b8783f34-e8a7-498e-8854-77ff1801eab4,debit,2026-04-21 09:20:03.658227,2026-04-21,2,879,0,0,881,879,0,879
47fae857-4f39-47c1-9598-40908b4a6cd2,ac2106e0-c066-4349-aefb-2128f508bc10,,67989937-15f9-4f2d-8193-6dd7b07d1b31,18204c61-1974-4fab-9493-35fc46e7fc55,debit,2026-04-22 00:13:35.658227,2026-04-22,19,1433,0,991,27227,27227,2698,29925
47fae857-4f39-47c1-9598-40908b4a6cd2,b664ed6d-339d-4cd4-b34c-805d5627864c,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-21 23:20:56.658227,2026-04-21,2,1286,0,0,2572,5144,0,2572
47fae857-4f39-47c1-9598-40908b4a6cd2,e22115cd-8dd4-438d-bd2e-0e3db8d74ffc,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-20 20:05:57.658227,2026-04-20,8,1286,1157,0,10288,9131,0,9131
47fae857-4f39-47c1-9598-40908b4a6cd2,e9a47ae8-34c9-4a41-88b6-15c69692ae50,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,bdb13b9f-3301-4a84-9580-b747ffb2e3ce,debit,2026-04-22 14:33:12.658227,2026-04-22,8,1368,0,0,10944,10944,0,10949
47fae857-4f39-47c1-9598-40908b4a6cd2,ebad5b29-b964-4d4c-b96a-40c474e20165,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-21 05:22:39.658227,2026-04-21,4,1143,1095,0,4572,3477,0,3477
47fae857-4f39-47c1-9598-40908b4a6cd2,fa5c8184-ce6c-4739-b3f1-c7e5b3030fc0,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,debit,2026-04-21 16:31:48.658227,2026-04-21,2,1265,681,561,2530,1849,104,1953
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,371b6086-bbf3-4306-bb63-a787f5e23232,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,380866b0-717c-4dd1-8dba-ffd1f515f96c,cash,2026-04-21 14:53:19.658227,2026-04-21,2,1286,0,0,2572,2572,0,2572
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,66d8d367-b7e4-4011-b552-2ffc5b029c84,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,cash,2026-04-21 07:20:25.658227,2026-04-21,1,921,0,0,921,921,5,921
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,742c555e-8870-4241-8874-8d25777f2d7b,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,7293d740-1639-4856-a744-101b4efa203b,cash,2026-04-21 00:52:19.658227,2026-04-21,1,1466,366,645,1464,1098,71,1169
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,4bf90cda-259d-4221-9313-7f3828c6d8c0,cash,2026-04-21 14:38:24.658227,2026-04-21,2,1331,693,628,5324,1969,124,2093
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,816ef6dd-01e6-4bb3-9423-cfeee44c40f4,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,489d1516-92d5-47cd-84a7-c018a2bfcbab,cash,2026-04-22 00:38:56.658227,2026-04-22,2,1347,0,0,2694,2689,0,2694
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,d77bef3b-0ba6-4a6c-9ccb-69a5f501506b,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,ee653d6b-16b0-4a6a-a2b8-6269dbc8172f,cash,2026-04-21 08:13:00.658227,2026-04-21,2,321,0,684,642,642,44,686
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,e1b8fb54-d102-47b6-8288-7e8624124a31,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,380866b0-717c-4dd1-8dba-ffd1f515f96c,cash,2026-04-22 16:01:46.658227,2026-04-22,5,32998,1358,0,6430,10144,0,5072
47fcc2ce-4fa0-4f9d-8d39-7f1c72a645d7,,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,18204c61-1974-4fab-9493-35fc46e7fc55,cash,2026-04-22 08:30:54.658227,2026-04-22,3,1433,0,984,4299,4299,423,4722
,f6d79495-1445-49fe-b74b-ac2dc27fdffa,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,0747055b-6a2b-414c-a1cb-49e061bea45a,cash,2026-04-22 14:19:24.658227,2026-04-22,2,1140,0,0,1143,1143,0,1143
480504f5-20eb-41b2-9a5e-709736226f95,1fa1c29d-67f0-437f-a05f-327784cea084,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,6bad40fb-c84e-4309-aec6-54c51d2b1e43,mobile_wallet,2026-04-22 16:33:52.658227,2026-04-22,3,53390,0,0,6276,3138,0,3138
480504f5-20eb-41b2-9a5e-709736226f95,5a1b936a-1de9-408d-937b-ff2ee628b67d,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,0747055b-6a2b-414c-a1cb-49e061bea45a,mobile_wallet,2026-04-21 08:48:57.658227,2026-04-21,3,1143,0,0,3429,3429,0,3429
480504f5-20eb-41b2-9a5e-709736226f95,65619a82-f1a8-404f-b191-1d3b093ab20d,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,0747055b-6a2b-414c-a1cb-49e061bea45a,mobile_wallet,2026-04-22 19:08:50.658227,2026-04-22,18,1143,2,0,20574,20574,0,20574
480504f5-20eb-41b2-9a5e-709736226f95,b1131250-80c2-48b7-9533-aabf14e01dfe,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,380866b0-717c-4dd1-8dba-ffd1f515f96c,mobile_wallet,2026-04-22 00:40:55.658227,2026-04-22,3,1286,0,0,3858,3858,0,3858
480504f5-20eb-41b2-9a5e-709736226f95,bc6d5936-9769-4324-9b59-003c9e17fc15,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,51e26a45-4f98-49e8-bb25-ba991c857ce5,mobile_wallet,2026-04-21 07:20:40.658227,2026-04-21,3,1179,0,723,3537,3537,256,3793
480504f5-20eb-41b2-9a5e-709736226f95,efde6223-6d41-481a-8aca-27fc3f9366ab,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,ewilloeb_lamt,2026-04-21 08:38:39.658227,2026-04-21,3,921,0,0,2763,2763,0,2763
,1e7b7d82-7ba6-47f9-b7fd-6ddfd2c5424c,65b28373-5126-4a48-b592-7a0bb2ad4f83,,6bad40fb-c84e-4309-aec6-54c51d2b1e43,mobile_wallet,2026-04-22 04:26:24.658227,2026-04-22,2,1046,0,0,2092,2097,0,2092
48249e5d-5b93-4774-b808-3e0cf1f122d8,3da5e873-ace4-4dd4-94d8-4b51128918e0,,,7293d740-1639-4856-a744-101b4efa203b,,2026-04-21 06:00:09.658227,2026-04-21,6,1464,0,985,4392,4392,433,4825
48249e5d-5b93-4774-b808-3e0cf1f122d8,61fdd6b2-12d8-4dd0-b76d-a27de492d0ee,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,mobile_wallet,2026-04-21 06:09:51.658227,2026-04-21,3,921,0,0,2763,2763,0,2763
48249e5d-5b93-4774-b808-3e0cf1f122d8,6ba3d62e-77ed-499b-94c1-fa49b777aa66,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,6e21fdc4-90c1-47e6-b0da-7090aaf25943,mobile_wallet,2026-04-21 14:56:44.658227,2026-04-21,273,1136,0,0,3408,3408,0,3408
48249e5d-5b93-4774-b808-3e0cf1f122d8,b2fb2aac-091c-4598-85f0-7923eb899bb2,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,ee653d6b-16b0-4a6a-a2b8-6269dbc8172f,mobile_wallet,2026-04-21 04:11:15.658227,2026-04-21,3,321,146,769,963,817,63,880
48249e5d-5b93-4774-b808-3e0cf1f122d8,bbbf0cc1-ff5a-4d20-bdfa-3b7213b80368,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,,mobile_wallet,2026-04-22 05:35:39.658227,2026-04-22,4,879,990,0,3516,2526,0,2526
48249e5d-5b93-4774-b808-3e0cf1f122d8,ccc7294c-a43b-4608-ab33-5576f05e4a00,65b28373-5126-4a48-b592-7a0bb2ad4f83,,6e21fdc4-90c1-47e6-b0da-7090aaf25943,mobile_wallet,2026-04-21 06:47:34.658227,2026-04-21,2,1136,0,0,2272,2272,0,2272
48249e5d-5b93-4774-b808-3e0cf1f122d8,d6ab44be-9a30-4f76-83e9-a45d2274e6d7,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,6e21fdc4-90c1-47e6-b0da-7090aaf25943,mobile_wallet,2026-04-22 00:22:41.658227,2026-04-22,5,1136,225,0,5680,5455,0,5455
48249e5d-5b93-4774-b808-3e0cf1f122d8,da9122ce-0143-43bb-a397-36aa1e196cc9,,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,380866b0-717c-4dd1-8dba-ffd1f515f96c,mobile_wallet,2026-04-22 07:02:07.658227,2026-04-22,3,1286,0,0,3858,3858,0,3858
48249e5d-5b93-4774-b808-3e0cf1f122d8,e5d11aef-e873-4d6d-a260-c0fb98339a69,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,mobile_wallet,2026-04-22 19:18:55.658227,2026-04-22,3,921,0,522,2763,2763,144,2907
48249e5d-5b93-4774-b808-3e0cf1f122d8,fbbc5949-4737-438c-a148-c9dcfe81b4dc,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,f4510334-8636-43a4-8665-50526639bd28,mobile_wallet,2026-04-21 21:25:43.658227,2026-04-21,7,421,718,0,2947,2229,0,2229
48249e5d-5b93-4774-b808-3e0cf1f122d8,fcf254b9-9d6b-49db-bb4b-fdfade81d3e9,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,380866b0-717c-4dd1-8dba-ffd1f515f96c,mobile_wallet,2026-04-22 03:58:29.658227,2026-04-22,2,1286,0,0,2572,2572,0,2572
,32815e1e-196e-41e2-a1a1-a7af79041858,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,b63568bf-39df-4553-88bb-2e414a437d31,credit,2026-04-21 04:25:24.658227,2026-04-21,10,973,0,621,4865,4865,302,10334
482c809b-1fa2-4530-9bba-43516e75ebb2,3535dc98-aa53-470d-8fb6-d99bec118451,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-22 09:04:16.658227,2026-04-22,-4,1143,0,0,1143,1143,0,1143
482c809b-1fa2-4530-9bba-43516e75ebb2,37296466-e74e-4fea-ad98-72d6dcdda45c,,64ec806b-b3fc-408d-bdfa-3c553d03e32c,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,credit,2026-04-21 21:24:27.658227,2026-04-21,6,921,1519,0,5526,4007,0,4007
482c809b-1fa2-4530-9bba-43516e75ebb2,,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,credit,2026-04-22 05:10:36.658227,2026-04-22,290,921,0,0,3684,3684,0,3684
482c809b-1fa2-4530-9bba-43516e75ebb2,3d0735ad-e414-438d-b4fd-1b72aeb724a8,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-22 19:28:28.658227,2026-04-22,10,921,0,652,9210,9210,600,9810
482c809b-1fa2-4530-9bba-43516e75ebb2,8245889d-c5af-4ebd-9aad-d153142b69f9,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-21 06:00:51.658227,2026-04-21,1,1265,0,916,1265,1265,116,1381
482c809b-1fa2-4530-9bba-43516e75ebb2,9f0b27d2-80a1-4819-a312-761528f00055,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,bdb13b9f-3301-4a84-9580-b747ffb2e3ce,credit,2026-04-22 11:39:35.658227,2026-04-22,7,1368,0,0,9576,9576,0,9576
482c809b-1fa2-4530-9bba-43516e75ebb2,ab97ec8b-f16a-4a20-9e29-011518243648,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,f4510334-8636-43a4-8665-50526639bd28,credit,2026-04-21 15:00:47.658227,2026-04-21,3,421,0,0,1263,2526,0,1263
482c809b-1fa2-4530-9bba-43516e75ebb2,b56d162e-db5c-43f6-8117-a84fc00f00e0,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,4bf90cda-259d-4221-9313-7f3828c6d8c0,credit,2026-04-21 22:35:22.658227,2026-04-21,5,1331,0,887,6655,6655,590,7245
482c809b-1fa2-4530-9bba-43516e75ebb2,b834b24a-918c-40ad-b40e-6fa3304feedc,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,bdb13b9f-3301-4a84-9580-b747ffb2e3ce,credit,2026-04-21 17:08:41.658227,2026-04-21,8,1368,0,0,10944,10944,0,10944
48b916c0-1019-49c9-8696-5cd10af42968,175a0224-672f-402c-8437-3a2af5b0f921,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,3e7f98b7-613c-48bb-9161-27abf0e0b613,credit,2026-04-21 17:27:13.658227,2026-04-21,3,1405,0,0,4215,4215,0,4215
48b916c0-1019-49c9-8696-5cd10af42968,1bb4fc43-0601-4cf8-a6f4-c660a60d1aca,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,c3a15437-a808-4d0a-83ee-17f67f6c10a5,credit,2026-04-22 02:27:32.658227,2026-04-22,4,914,555,777,3656,175081,241,3342
48b916c0-1019-49c9-8696-5cd10af42968,1e743eab-edd2-4d59-8b53-4bc2e60fd788,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,5c59779a-e815-42d6-ae26-f8a2ab455124,credit,2026-04-20 20:11:37.658227,2026-04-20,13,732,0,617,9515,9516,587,10103
48b916c0-1019-49c9-8696-5cd10af42968,55e5c6fe-9261-4f99-9c1d-19cee434c8cf,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-20 23:48:19.658227,2026-04-20,5,1143,0,0,5715,5715,0,5715
